LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793569248484,loss,98767991940181526,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793569248484,win,101383793574360315,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793567806688,loss,101383793569248484,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793569248484,loss,107563714667537640,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,99322214695067838,win,101383793569248484,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991866488695,win,101383793572656373,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991926151025,win,101383793572656373,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793572656373,win,103461966965149786,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991940181526,win,101383793572656373,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793572656373,loss,101383793574360315,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793572656373,win,101383793567806688,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,107563714667537640,loss,101383793572656373,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793572656373,win,99322214695067838,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991866488695,win,98767991926151025,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991866488695,win,103461966965149786,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991940181526,win,98767991866488695,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991866488695,win,101383793574360315,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991866488695,win,101383793567806688,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,107563714667537640,loss,98767991866488695,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991866488695,win,99322214695067838,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,103461966965149786,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991926151025,loss,98767991940181526,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793574360315,win,98767991926151025,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793567806688,win,98767991926151025,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991926151025,win,107563714667537640,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,99322214695067838,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,103461966965149786,loss,98767991940181526,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793574360315,win,103461966965149786,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,103461966965149786,loss,101383793567806688,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,103461966965149786,win,107563714667537640,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,99322214695067838,loss,103461966965149786,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793574360315,loss,98767991940181526,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793567806688,win,98767991940181526,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991940181526,win,107563714667537640,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,98767991940181526,loss,99322214695067838,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793567806688,win,101383793574360315,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793574360315,win,107563714667537640,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,99322214695067838,loss,101383793574360315,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793567806688,win,107563714667537640,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,101383793567806688,loss,99322214695067838,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Regular Season,107563714667537640,loss,99322214695067838,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793574360315,win,98767991940181526,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991940181526,loss,101383793574360315,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991940181526,win,101383793574360315,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793574360315,win,98767991940181526,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991866488695,win,98767991926151025,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991926151025,win,98767991866488695,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991866488695,win,98767991926151025,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991926151025,loss,98767991866488695,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793572656373,win,99322214695067838,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,99322214695067838,win,101383793572656373,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793572656373,win,99322214695067838,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,99322214695067838,win,101383793572656373,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793572656373,loss,99322214695067838,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793574360315,loss,98767991866488695,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793574360315,loss,98767991866488695,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991866488695,loss,101383793574360315,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991866488695,loss,101383793574360315,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991866488695,loss,101383793574360315,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991926151025,win,99322214695067838,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,99322214695067838,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,99322214695067838,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991940181526,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991940181526,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991926151025,win,98767991940181526,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991866488695,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991866488695,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991926151025,win,98767991866488695,loss,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793574360315,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,101383793574360315,loss,98767991926151025,win,
LEC,2022-01-01,2022-05-01,107417059262120466,Playoffs,98767991926151025,win,101383793574360315,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,100725845022060229,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,100725845022060229,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,100205573496804586,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,98767991853197861,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,win,100205573495116443,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,100205573495116443,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,loss,99566404579461230,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,win,100205573495116443,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,100205573495116443,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,99566404579461230,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,100205573496804586,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,100205573496804586,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,loss,100205573496804586,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,99566404579461230,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,100725845022060229,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,99566404579461230,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,102747101565183056,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,102747101565183056,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,98767991853197861,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,100205573496804586,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,99566404585387054,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,99566404585387054,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404585387054,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,100205573495116443,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,100725845018863243,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,100725845018863243,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845018863243,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,102747101565183056,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,105505619546859895,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,105505619546859895,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,105505619546859895,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,100205573495116443,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,100205573495116443,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,100205573495116443,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573495116443,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,99566404579461230,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,win,99566404581868574,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,100725845022060229,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,102747101565183056,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,100205573496804586,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100205573496804586,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,99566404579461230,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,99566404579461230,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,98767991853197861,win,99566404579461230,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404579461230,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,100725845022060229,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,100725845022060229,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,102747101565183056,loss,99566404581868574,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,102747101565183056,loss,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,loss,98767991853197861,win,
LCK,2022-01-11,2022-04-05,107418445247362001,Regular Season,99566404581868574,win,98767991853197861,loss,
